participant_id,session_id,timestamp_ms,phase,trial_id,gaze_x,gaze_y,page_width,page_height,event_type,event_value,text_id,probe_tut,difficulty,familiarity,comprehension_correct
P005,S1777388229181,114665,reading,trial_3,983.07,310.89,1600,865,gaze,,p3,,,,
P005,S1777388229181,114687,reading,trial_3,974.17,277.96,1600,865,gaze,,p3,,,,
P005,S1777388229181,114708,reading,trial_3,972.57,291.02,1600,865,gaze,,p3,,,,
P005,S1777388229181,114736,reading,trial_3,964.54,246.09,1600,865,gaze,,p3,,,,
P005,S1777388229181,114759,reading,trial_3,941.68,244.96,1600,865,gaze,,p3,,,,
P005,S1777388229181,114784,reading,trial_3,926.50,255.06,1600,865,gaze,,p3,,,,
P005,S1777388229181,114803,reading,trial_3,914.05,264.62,1600,865,gaze,,p3,,,,
P005,S1777388229181,114822,reading,trial_3,892.85,252.98,1600,865,gaze,,p3,,,,
P005,S1777388229181,114841,reading,trial_3,878.19,238.50,1600,865,gaze,,p3,,,,
P005,S1777388229181,114859,reading,trial_3,870.40,238.50,1600,865,gaze,,p3,,,,
P005,S1777388229181,114878,reading,trial_3,870.88,231.87,1600,865,gaze,,p3,,,,
P005,S1777388229181,114898,reading,trial_3,872.35,226.82,1600,865,gaze,,p3,,,,
P005,S1777388229181,114919,reading,trial_3,877.11,230.20,1600,865,gaze,,p3,,,,
P005,S1777388229181,114938,reading,trial_3,908.85,220.07,1600,865,gaze,,p3,,,,
P005,S1777388229181,114960,reading,trial_3,914.65,208.78,1600,865,gaze,,p3,,,,
P005,S1777388229181,114978,reading,trial_3,915.57,199.47,1600,865,gaze,,p3,,,,
P005,S1777388229181,114998,reading,trial_3,916.19,192.23,1600,865,gaze,,p3,,,,
P005,S1777388229181,115016,reading,trial_3,910.27,181.03,1600,865,gaze,,p3,,,,
P005,S1777388229181,115035,reading,trial_3,906.15,170.94,1600,865,gaze,,p3,,,,
P005,S1777388229181,115055,reading,trial_3,908.12,156.11,1600,865,gaze,,p3,,,,
P005,S1777388229181,115074,reading,trial_3,909.85,144.36,1600,865,gaze,,p3,,,,
P005,S1777388229181,115095,reading,trial_3,916.04,139.03,1600,865,gaze,,p3,,,,
P005,S1777388229181,115113,reading,trial_3,920.50,138.14,1600,865,gaze,,p3,,,,
P005,S1777388229181,115131,reading,trial_3,927.31,141.22,1600,865,gaze,,p3,,,,
P005,S1777388229181,115150,reading,trial_3,928.21,142.59,1600,865,gaze,,p3,,,,
P005,S1777388229181,115173,reading,trial_3,928.70,144.41,1600,865,gaze,,p3,,,,
P005,S1777388229181,115193,reading,trial_3,920.25,143.09,1600,865,gaze,,p3,,,,
P005,S1777388229181,115215,reading,trial_3,942.94,127.73,1600,865,gaze,,p3,,,,
P005,S1777388229181,115238,reading,trial_3,961.41,170.27,1600,865,gaze,,p3,,,,
P005,S1777388229181,115260,reading,trial_3,955.23,202.05,1600,865,gaze,,p3,,,,
P005,S1777388229181,115280,reading,trial_3,957.95,225.96,1600,865,gaze,,p3,,,,
P005,S1777388229181,115299,reading,trial_3,959.80,245.56,1600,865,gaze,,p3,,,,
P005,S1777388229181,115317,reading,trial_3,992.35,254.39,1600,865,gaze,,p3,,,,
P005,S1777388229181,115336,reading,trial_3,1019.61,260.69,1600,865,gaze,,p3,,,,
P005,S1777388229181,115355,reading,trial_3,1014.41,259.12,1600,865,gaze,,p3,,,,
P005,S1777388229181,115379,reading,trial_3,1004.59,269.78,1600,865,gaze,,p3,,,,
P005,S1777388229181,115403,reading,trial_3,999.74,254.38,1600,865,gaze,,p3,,,,
P005,S1777388229181,115424,reading,trial_3,985.82,248.71,1600,865,gaze,,p3,,,,
P005,S1777388229181,115445,reading,trial_3,973.00,235.24,1600,865,gaze,,p3,,,,
P005,S1777388229181,115470,reading,trial_3,975.31,236.50,1600,865,gaze,,p3,,,,
P005,S1777388229181,115490,reading,trial_3,972.12,248.49,1600,865,gaze,,p3,,,,
P005,S1777388229181,115510,reading,trial_3,970.23,257.54,1600,865,gaze,,p3,,,,
P005,S1777388229181,115534,reading,trial_3,1011.36,249.25,1600,865,gaze,,p3,,,,
P005,S1777388229181,115554,reading,trial_3,999.06,245.74,1600,865,gaze,,p3,,,,
P005,S1777388229181,115571,reading,trial_3,991.66,240.21,1600,865,gaze,,p3,,,,
P005,S1777388229181,115593,reading,trial_3,985.06,236.19,1600,865,gaze,,p3,,,,
P005,S1777388229181,115612,reading,trial_3,996.33,224.14,1600,865,gaze,,p3,,,,
P005,S1777388229181,115632,reading,trial_3,995.69,226.79,1600,865,gaze,,p3,,,,
P005,S1777388229181,115650,reading,trial_3,1005.17,216.49,1600,865,gaze,,p3,,,,
P005,S1777388229181,115671,reading,trial_3,1005.74,236.18,1600,865,gaze,,p3,,,,
P005,S1777388229181,115694,reading,trial_3,1034.72,248.54,1600,865,gaze,,p3,,,,
P005,S1777388229181,115713,reading,trial_3,1059.10,258.99,1600,865,gaze,,p3,,,,
P005,S1777388229181,115733,reading,trial_3,1075.72,271.28,1600,865,gaze,,p3,,,,
P005,S1777388229181,115751,reading,trial_3,1087.26,271.38,1600,865,gaze,,p3,,,,
P005,S1777388229181,115769,reading,trial_3,1095.66,271.19,1600,865,gaze,,p3,,,,
P005,S1777388229181,115788,reading,trial_3,1097.98,267.95,1600,865,gaze,,p3,,,,
P005,S1777388229181,115813,reading,trial_3,1087.57,270.57,1600,865,gaze,,p3,,,,
P005,S1777388229181,115831,reading,trial_3,1079.81,273.82,1600,865,gaze,,p3,,,,
P005,S1777388229181,115850,reading,trial_3,1087.20,267.15,1600,865,gaze,,p3,,,,
P005,S1777388229181,115873,reading,trial_3,1078.39,269.04,1600,865,gaze,,p3,,,,
P005,S1777388229181,115892,reading,trial_3,1079.82,281.25,1600,865,gaze,,p3,,,,
P005,S1777388229181,115911,reading,trial_3,1063.23,279.18,1600,865,gaze,,p3,,,,
P005,S1777388229181,115932,reading,trial_3,1059.09,278.65,1600,865,gaze,,p3,,,,
P005,S1777388229181,115952,reading,trial_3,1059.81,279.01,1600,865,gaze,,p3,,,,
P005,S1777388229181,115973,reading,trial_3,1031.50,281.47,1600,865,gaze,,p3,,,,
P005,S1777388229181,115997,reading,trial_3,1018.52,286.01,1600,865,gaze,,p3,,,,
P005,S1777388229181,116020,reading,trial_3,1008.04,289.67,1600,865,gaze,,p3,,,,
P005,S1777388229181,116040,reading,trial_3,1007.16,288.10,1600,865,gaze,,p3,,,,
P005,S1777388229181,116058,reading,trial_3,1010.58,284.14,1600,865,gaze,,p3,,,,
P005,S1777388229181,116076,reading,trial_3,1014.15,280.58,1600,865,gaze,,p3,,,,
P005,S1777388229181,116096,reading,trial_3,1044.39,284.00,1600,865,gaze,,p3,,,,
P005,S1777388229181,116113,reading,trial_3,1070.46,286.88,1600,865,gaze,,p3,,,,
P005,S1777388229181,116136,reading,trial_3,1091.12,290.29,1600,865,gaze,,p3,,,,
P005,S1777388229181,116155,reading,trial_3,1100.22,289.15,1600,865,gaze,,p3,,,,
P005,S1777388229181,116173,reading,trial_3,1124.62,296.93,1600,865,gaze,,p3,,,,
P005,S1777388229181,116197,reading,trial_3,1130.34,290.86,1600,865,gaze,,p3,,,,
P005,S1777388229181,116216,reading,trial_3,1140.84,281.29,1600,865,gaze,,p3,,,,
P005,S1777388229181,116236,reading,trial_3,1130.62,282.48,1600,865,gaze,,p3,,,,
P005,S1777388229181,116259,reading,trial_3,1127.11,265.26,1600,865,gaze,,p3,,,,
P005,S1777388229181,116281,reading,trial_3,1120.22,260.88,1600,865,gaze,,p3,,,,
P005,S1777388229181,116300,reading,trial_3,1084.21,263.25,1600,865,gaze,,p3,,,,
P005,S1777388229181,116324,reading,trial_3,1083.84,263.27,1600,865,gaze,,p3,,,,
P005,S1777388229181,116345,reading,trial_3,1105.79,267.48,1600,865,gaze,,p3,,,,
P005,S1777388229181,116366,reading,trial_3,1112.14,274.94,1600,865,gaze,,p3,,,,
P005,S1777388229181,116399,reading,trial_3,1090.15,270.94,1600,865,gaze,,p3,,,,
P005,S1777388229181,116419,reading,trial_3,1091.37,255.21,1600,865,gaze,,p3,,,,
P005,S1777388229181,116442,reading,trial_3,1090.22,264.39,1600,865,gaze,,p3,,,,
P005,S1777388229181,116464,reading,trial_3,1097.74,263.34,1600,865,gaze,,p3,,,,
P005,S1777388229181,116484,reading,trial_3,1095.61,271.45,1600,865,gaze,,p3,,,,
P005,S1777388229181,116503,reading,trial_3,1102.68,268.24,1600,865,gaze,,p3,,,,
P005,S1777388229181,116524,reading,trial_3,1108.18,268.87,1600,865,gaze,,p3,,,,
P005,S1777388229181,116548,reading,trial_3,1106.20,269.16,1600,865,gaze,,p3,,,,
P005,S1777388229181,116567,reading,trial_3,1100.94,274.90,1600,865,gaze,,p3,,,,
P005,S1777388229181,116587,reading,trial_3,1096.34,279.78,1600,865,gaze,,p3,,,,
P005,S1777388229181,116612,reading,trial_3,1091.37,279.63,1600,865,gaze,,p3,,,,
P005,S1777388229181,116632,reading,trial_3,1087.47,281.96,1600,865,gaze,,p3,,,,
P005,S1777388229181,116655,reading,trial_3,1080.63,274.12,1600,865,gaze,,p3,,,,
P005,S1777388229181,116679,reading,trial_3,1063.23,272.00,1600,865,gaze,,p3,,,,
P005,S1777388229181,116698,reading,trial_3,1037.71,272.56,1600,865,gaze,,p3,,,,
P005,S1777388229181,116719,reading,trial_3,1059.73,289.03,1600,865,gaze,,p3,,,,
P005,S1777388229181,116742,reading,trial_3,1038.76,295.20,1600,865,gaze,,p3,,,,
P005,S1777388229181,116761,reading,trial_3,884.16,335.00,1600,865,gaze,,p3,,,,
P005,S1777388229181,116782,reading,trial_3,756.81,366.14,1600,865,gaze,,p3,,,,
P005,S1777388229181,116807,reading,trial_3,751.99,377.79,1600,865,gaze,,p3,,,,
P005,S1777388229181,116827,reading,trial_3,684.17,390.29,1600,865,gaze,,p3,,,,
P005,S1777388229181,116846,reading,trial_3,630.73,399.59,1600,865,gaze,,p3,,,,
P005,S1777388229181,116869,reading,trial_3,688.17,398.56,1600,865,gaze,,p3,,,,
P005,S1777388229181,116892,reading,trial_3,755.25,385.66,1600,865,gaze,,p3,,,,
P005,S1777388229181,116911,reading,trial_3,762.85,374.40,1600,865,gaze,,p3,,,,
P005,S1777388229181,116937,reading,trial_3,853.08,358.63,1600,865,gaze,,p3,,,,
P005,S1777388229181,116956,reading,trial_3,878.63,364.45,1600,865,gaze,,p3,,,,
P005,S1777388229181,116976,reading,trial_3,863.21,347.60,1600,865,gaze,,p3,,,,
P005,S1777388229181,116994,reading,trial_3,961.00,320.03,1600,865,gaze,,p3,,,,
P005,S1777388229181,117014,reading,trial_3,968.80,282.35,1600,865,gaze,,p3,,,,
P005,S1777388229181,117032,reading,trial_3,935.69,278.91,1600,865,gaze,,p3,,,,
P005,S1777388229181,117052,reading,trial_3,903.05,247.30,1600,865,gaze,,p3,,,,
P005,S1777388229181,117072,reading,trial_3,878.47,237.67,1600,865,gaze,,p3,,,,
P005,S1777388229181,117093,reading,trial_3,882.63,226.97,1600,865,gaze,,p3,,,,
P005,S1777388229181,117113,reading,trial_3,825.34,222.90,1600,865,gaze,,p3,,,,
P005,S1777388229181,117132,reading,trial_3,827.46,209.51,1600,865,gaze,,p3,,,,
P005,S1777388229181,117153,reading,trial_3,782.90,212.94,1600,865,gaze,,p3,,,,
P005,S1777388229181,117173,reading,trial_3,811.54,207.67,1600,865,gaze,,p3,,,,
P005,S1777388229181,117197,reading,trial_3,808.02,227.49,1600,865,gaze,,p3,,,,
P005,S1777388229181,117218,reading,trial_3,860.22,234.80,1600,865,gaze,,p3,,,,
P005,S1777388229181,117237,reading,trial_3,935.92,232.32,1600,865,gaze,,p3,,,,
P005,S1777388229181,117261,reading,trial_3,977.46,239.89,1600,865,gaze,,p3,,,,
P005,S1777388229181,117282,reading,trial_3,1024.85,271.72,1600,865,gaze,,p3,,,,
P005,S1777388229181,117304,reading,trial_3,978.33,310.92,1600,865,gaze,,p3,,,,
P005,S1777388229181,117328,reading,trial_3,947.28,321.54,1600,865,gaze,,p3,,,,
P005,S1777388229181,117351,reading,trial_3,925.04,326.37,1600,865,gaze,,p3,,,,
P005,S1777388229181,117375,reading,trial_3,901.09,329.68,1600,865,gaze,,p3,,,,
P005,S1777388229181,117402,reading,trial_3,862.00,326.00,1600,865,gaze,,p3,,,,
P005,S1777388229181,117422,reading,trial_3,829.06,321.97,1600,865,gaze,,p3,,,,
P005,S1777388229181,117443,reading,trial_3,799.09,312.09,1600,865,gaze,,p3,,,,
P005,S1777388229181,117470,reading,trial_3,791.68,302.65,1600,865,gaze,,p3,,,,
P005,S1777388229181,117490,reading,trial_3,701.44,318.95,1600,865,gaze,,p3,,,,
P005,S1777388229181,117510,reading,trial_3,634.35,347.38,1600,865,gaze,,p3,,,,
P005,S1777388229181,117536,reading,trial_3,593.21,357.60,1600,865,gaze,,p3,,,,
P005,S1777388229181,117559,reading,trial_3,672.48,311.34,1600,865,gaze,,p3,,,,
P005,S1777388229181,117580,reading,trial_3,722.86,295.53,1600,865,gaze,,p3,,,,
P005,S1777388229181,117602,reading,trial_3,677.44,292.90,1600,865,gaze,,p3,,,,
P005,S1777388229181,117624,reading,trial_3,695.24,281.06,1600,865,gaze,,p3,,,,
P005,S1777388229181,117645,reading,trial_3,741.28,259.55,1600,865,gaze,,p3,,,,
P005,S1777388229181,117668,reading,trial_3,684.92,264.51,1600,865,gaze,,p3,,,,
P005,S1777388229181,117690,reading,trial_3,695.04,261.65,1600,865,gaze,,p3,,,,
P005,S1777388229181,117710,reading,trial_3,695.64,266.60,1600,865,gaze,,p3,,,,
P005,S1777388229181,117736,reading,trial_3,680.50,265.84,1600,865,gaze,,p3,,,,
P005,S1777388229181,117757,reading,trial_3,668.11,265.56,1600,865,gaze,,p3,,,,
P005,S1777388229181,117777,reading,trial_3,657.72,276.12,1600,865,gaze,,p3,,,,
P005,S1777388229181,117801,reading,trial_3,627.16,293.75,1600,865,gaze,,p3,,,,
P005,S1777388229181,117820,reading,trial_3,602.02,308.80,1600,865,gaze,,p3,,,,
P005,S1777388229181,117839,reading,trial_3,590.50,321.87,1600,865,gaze,,p3,,,,
P005,S1777388229181,117858,reading,trial_3,548.94,331.99,1600,865,gaze,,p3,,,,
P005,S1777388229181,117875,reading,trial_3,537.56,349.92,1600,865,gaze,,p3,,,,
P005,S1777388229181,117894,reading,trial_3,498.14,367.61,1600,865,gaze,,p3,,,,
P005,S1777388229181,117916,reading,trial_3,494.46,351.66,1600,865,gaze,,p3,,,,
P005,S1777388229181,117936,reading,trial_3,493.55,337.04,1600,865,gaze,,p3,,,,
P005,S1777388229181,117955,reading,trial_3,519.84,319.28,1600,865,gaze,,p3,,,,
P005,S1777388229181,117973,reading,trial_3,514.80,320.12,1600,865,gaze,,p3,,,,
P005,S1777388229181,117990,reading,trial_3,511.49,320.90,1600,865,gaze,,p3,,,,
P005,S1777388229181,118008,reading,trial_3,497.02,322.90,1600,865,gaze,,p3,,,,
P005,S1777388229181,118027,reading,trial_3,513.28,322.27,1600,865,gaze,,p3,,,,
P005,S1777388229181,118045,reading,trial_3,581.97,318.31,1600,865,gaze,,p3,,,,
P005,S1777388229181,118064,reading,trial_3,582.25,326.19,1600,865,gaze,,p3,,,,
P005,S1777388229181,118084,reading,trial_3,573.15,334.79,1600,865,gaze,,p3,,,,
P005,S1777388229181,118104,reading,trial_3,543.33,342.53,1600,865,gaze,,p3,,,,
P005,S1777388229181,118123,reading,trial_3,517.62,348.91,1600,865,gaze,,p3,,,,
P005,S1777388229181,118141,reading,trial_3,495.95,354.01,1600,865,gaze,,p3,,,,
P005,S1777388229181,118161,reading,trial_3,461.91,353.53,1600,865,gaze,,p3,,,,
P005,S1777388229181,118183,reading,trial_3,476.51,344.60,1600,865,gaze,,p3,,,,
P005,S1777388229181,118201,reading,trial_3,540.24,335.90,1600,865,gaze,,p3,,,,
P005,S1777388229181,118228,reading,trial_3,492.16,335.69,1600,865,gaze,,p3,,,,
P005,S1777388229181,118247,reading,trial_3,497.79,313.83,1600,865,gaze,,p3,,,,
P005,S1777388229181,118266,reading,trial_3,525.89,294.23,1600,865,gaze,,p3,,,,
P005,S1777388229181,118289,reading,trial_3,534.15,283.46,1600,865,gaze,,p3,,,,
P005,S1777388229181,118307,reading,trial_3,502.27,278.65,1600,865,gaze,,p3,,,,
P005,S1777388229181,118327,reading,trial_3,520.93,272.16,1600,865,gaze,,p3,,,,
P005,S1777388229181,118350,reading,trial_3,515.90,259.78,1600,865,gaze,,p3,,,,
P005,S1777388229181,118368,reading,trial_3,511.55,249.97,1600,865,gaze,,p3,,,,
P005,S1777388229181,118389,reading,trial_3,504.74,241.67,1600,865,gaze,,p3,,,,
P005,S1777388229181,118412,reading,trial_3,496.43,260.07,1600,865,gaze,,p3,,,,
P005,S1777388229181,118433,reading,trial_3,521.76,263.25,1600,865,gaze,,p3,,,,
P005,S1777388229181,118453,reading,trial_3,508.53,283.64,1600,865,gaze,,p3,,,,
P005,S1777388229181,118476,reading,trial_3,523.81,292.13,1600,865,gaze,,p3,,,,
P005,S1777388229181,118496,reading,trial_3,564.89,296.91,1600,865,gaze,,p3,,,,
P005,S1777388229181,118515,reading,trial_3,599.62,300.76,1600,865,gaze,,p3,,,,
P005,S1777388229181,118539,reading,trial_3,604.21,299.84,1600,865,gaze,,p3,,,,
P005,S1777388229181,118558,reading,trial_3,607.84,293.54,1600,865,gaze,,p3,,,,
P005,S1777388229181,118576,reading,trial_3,609.74,287.96,1600,865,gaze,,p3,,,,
P005,S1777388229181,118596,reading,trial_3,630.17,286.26,1600,865,gaze,,p3,,,,
P005,S1777388229181,118620,reading,trial_3,626.70,289.29,1600,865,gaze,,p3,,,,
P005,S1777388229181,118638,reading,trial_3,617.37,303.95,1600,865,gaze,,p3,,,,
P005,S1777388229181,118657,reading,trial_3,595.18,310.12,1600,865,gaze,,p3,,,,
P005,S1777388229181,118680,reading,trial_3,576.75,319.29,1600,865,gaze,,p3,,,,
P005,S1777388229181,118699,reading,trial_3,560.93,326.77,1600,865,gaze,,p3,,,,
P005,S1777388229181,118718,reading,trial_3,531.44,336.88,1600,865,gaze,,p3,,,,
P005,S1777388229181,118743,reading,trial_3,535.59,335.30,1600,865,gaze,,p3,,,,
P005,S1777388229181,118763,reading,trial_3,532.12,336.77,1600,865,gaze,,p3,,,,
P005,S1777388229181,118783,reading,trial_3,529.84,337.55,1600,865,gaze,,p3,,,,
P005,S1777388229181,118807,reading,trial_3,496.32,330.46,1600,865,gaze,,p3,,,,
P005,S1777388229181,118827,reading,trial_3,498.75,333.21,1600,865,gaze,,p3,,,,
P005,S1777388229181,118847,reading,trial_3,501.87,335.36,1600,865,gaze,,p3,,,,
P005,S1777388229181,118867,reading,trial_3,503.53,340.89,1600,865,gaze,,p3,,,,
P005,S1777388229181,118889,reading,trial_3,538.06,341.98,1600,865,gaze,,p3,,,,
P005,S1777388229181,118910,reading,trial_3,555.65,333.98,1600,865,gaze,,p3,,,,
P005,S1777388229181,118933,reading,trial_3,565.76,335.83,1600,865,gaze,,p3,,,,
P005,S1777388229181,118960,reading,trial_3,581.01,306.44,1600,865,gaze,,p3,,,,
P005,S1777388229181,118981,reading,trial_3,593.46,281.35,1600,865,gaze,,p3,,,,
P005,S1777388229181,119005,reading,trial_3,577.70,284.52,1600,865,gaze,,p3,,,,
P005,S1777388229181,119033,reading,trial_3,570.04,285.11,1600,865,gaze,,p3,,,,
P005,S1777388229181,119056,reading,trial_3,568.36,295.63,1600,865,gaze,,p3,,,,
P005,S1777388229181,119082,reading,trial_3,599.15,296.71,1600,865,gaze,,p3,,,,
P005,S1777388229181,119102,reading,trial_3,602.40,305.98,1600,865,gaze,,p3,,,,
P005,S1777388229181,119120,reading,trial_3,620.73,309.35,1600,865,gaze,,p3,,,,
P005,S1777388229181,119143,reading,trial_3,626.81,302.53,1600,865,gaze,,p3,,,,
P005,S1777388229181,119167,reading,trial_3,638.21,297.73,1600,865,gaze,,p3,,,,
P005,S1777388229181,119187,reading,trial_3,652.59,301.57,1600,865,gaze,,p3,,,,
P005,S1777388229181,119214,reading,trial_3,632.00,320.95,1600,865,gaze,,p3,,,,
P005,S1777388229181,119237,reading,trial_3,613.25,333.81,1600,865,gaze,,p3,,,,
P005,S1777388229181,119262,reading,trial_3,633.47,317.77,1600,865,gaze,,p3,,,,
P005,S1777388229181,119283,reading,trial_3,636.68,323.04,1600,865,gaze,,p3,,,,
P005,S1777388229181,119304,reading,trial_3,646.31,322.70,1600,865,gaze,,p3,,,,
P005,S1777388229181,119327,reading,trial_3,644.67,309.13,1600,865,gaze,,p3,,,,
P005,S1777388229181,119346,reading,trial_3,634.90,305.03,1600,865,gaze,,p3,,,,
P005,S1777388229181,119367,reading,trial_3,644.50,302.70,1600,865,gaze,,p3,,,,
P005,S1777388229181,119387,reading,trial_3,620.82,311.08,1600,865,gaze,,p3,,,,
P005,S1777388229181,119407,reading,trial_3,611.88,313.66,1600,865,gaze,,p3,,,,
P005,S1777388229181,119428,reading,trial_3,604.42,315.85,1600,865,gaze,,p3,,,,
P005,S1777388229181,119453,reading,trial_3,617.18,317.94,1600,865,gaze,,p3,,,,
P005,S1777388229181,119473,reading,trial_3,615.56,316.24,1600,865,gaze,,p3,,,,
P005,S1777388229181,119492,reading,trial_3,614.25,314.70,1600,865,gaze,,p3,,,,
P005,S1777388229181,119512,reading,trial_3,627.64,329.56,1600,865,gaze,,p3,,,,
P005,S1777388229181,119532,reading,trial_3,621.84,328.30,1600,865,gaze,,p3,,,,
P005,S1777388229181,119554,reading,trial_3,618.35,339.53,1600,865,gaze,,p3,,,,
P005,S1777388229181,119575,reading,trial_3,620.34,339.71,1600,865,gaze,,p3,,,,
P005,S1777388229181,119595,reading,trial_3,623.11,344.73,1600,865,gaze,,p3,,,,
P005,S1777388229181,119616,reading,trial_3,625.47,348.68,1600,865,gaze,,p3,,,,
P005,S1777388229181,119636,reading,trial_3,628.22,356.14,1600,865,gaze,,p3,,,,
P005,S1777388229181,119656,reading,trial_3,646.18,357.41,1600,865,gaze,,p3,,,,
P005,S1777388229181,119677,reading,trial_3,661.34,358.05,1600,865,gaze,,p3,,,,
P005,S1777388229181,119696,reading,trial_3,665.97,361.35,1600,865,gaze,,p3,,,,
P005,S1777388229181,119716,reading,trial_3,669.31,363.81,1600,865,gaze,,p3,,,,
P005,S1777388229181,119735,reading,trial_3,681.77,358.74,1600,865,gaze,,p3,,,,
P005,S1777388229181,119756,reading,trial_3,687.89,351.49,1600,865,gaze,,p3,,,,
P005,S1777388229181,119777,reading,trial_3,700.00,337.27,1600,865,gaze,,p3,,,,
P005,S1777388229181,119796,reading,trial_3,709.62,323.83,1600,865,gaze,,p3,,,,
P005,S1777388229181,119816,reading,trial_3,730.88,315.22,1600,865,gaze,,p3,,,,
P005,S1777388229181,119841,reading,trial_3,747.08,307.26,1600,865,gaze,,p3,,,,
P005,S1777388229181,119870,reading,trial_3,724.46,300.71,1600,865,gaze,,p3,,,,
P005,S1777388229181,119892,reading,trial_3,703.79,295.43,1600,865,gaze,,p3,,,,
P005,S1777388229181,119918,reading,trial_3,703.40,294.65,1600,865,gaze,,p3,,,,
P005,S1777388229181,119940,reading,trial_3,689.30,302.94,1600,865,gaze,,p3,,,,
P005,S1777388229181,119961,reading,trial_3,687.63,307.35,1600,865,gaze,,p3,,,,
P005,S1777388229181,119984,reading,trial_3,692.36,305.63,1600,865,gaze,,p3,,,,
P005,S1777388229181,120005,reading,trial_3,695.20,314.28,1600,865,gaze,,p3,,,,
P005,S1777388229181,120025,reading,trial_3,696.60,315.78,1600,865,gaze,,p3,,,,
P005,S1777388229181,120049,reading,trial_3,703.79,316.53,1600,865,gaze,,p3,,,,
P005,S1777388229181,120069,reading,trial_3,702.00,307.99,1600,865,gaze,,p3,,,,
P005,S1777388229181,120091,reading,trial_3,703.47,307.75,1600,865,gaze,,p3,,,,
P005,S1777388229181,120115,reading,trial_3,734.45,338.29,1600,865,gaze,,p3,,,,
P005,S1777388229181,120139,reading,trial_3,744.97,353.36,1600,865,gaze,,p3,,,,
P005,S1777388229181,120161,reading,trial_3,753.29,365.74,1600,865,gaze,,p3,,,,
P005,S1777388229181,120186,reading,trial_3,763.33,352.61,1600,865,gaze,,p3,,,,
P005,S1777388229181,120206,reading,trial_3,731.07,313.76,1600,865,gaze,,p3,,,,
P005,S1777388229181,120226,reading,trial_3,702.86,280.33,1600,865,gaze,,p3,,,,
P005,S1777388229181,120250,reading,trial_3,713.56,287.03,1600,865,gaze,,p3,,,,
P005,S1777388229181,120269,reading,trial_3,708.88,282.05,1600,865,gaze,,p3,,,,
