participant_id,session_id,timestamp_ms,phase,trial_id,gaze_x,gaze_y,page_width,page_height,event_type,event_value,text_id,probe_tut,difficulty,familiarity,comprehension_correct
P004,S1777386312284,136492,reading,trial_3,593.80,436.85,1600,865,gaze,,p3,,,,
P004,S1777386312284,136509,reading,trial_3,540.90,408.08,1600,865,gaze,,p3,,,,
P004,S1777386312284,136527,reading,trial_3,521.78,398.92,1600,865,gaze,,p3,,,,
P004,S1777386312284,136546,reading,trial_3,507.48,392.59,1600,865,gaze,,p3,,,,
P004,S1777386312284,136565,reading,trial_3,492.32,378.14,1600,865,gaze,,p3,,,,
P004,S1777386312284,136585,reading,trial_3,481.35,367.15,1600,865,gaze,,p3,,,,
P004,S1777386312284,136603,reading,trial_3,480.20,346.85,1600,865,gaze,,p3,,,,
P004,S1777386312284,136621,reading,trial_3,465.04,330.13,1600,865,gaze,,p3,,,,
P004,S1777386312284,136640,reading,trial_3,453.69,317.38,1600,865,gaze,,p3,,,,
P004,S1777386312284,136659,reading,trial_3,450.31,307.82,1600,865,gaze,,p3,,,,
P004,S1777386312284,136677,reading,trial_3,448.95,301.20,1600,865,gaze,,p3,,,,
P004,S1777386312284,136694,reading,trial_3,469.55,293.87,1600,865,gaze,,p3,,,,
P004,S1777386312284,136711,reading,trial_3,488.23,288.99,1600,865,gaze,,p3,,,,
P004,S1777386312284,136730,reading,trial_3,504.74,286.10,1600,865,gaze,,p3,,,,
P004,S1777386312284,136755,reading,trial_3,528.16,288.45,1600,865,gaze,,p3,,,,
P004,S1777386312284,136777,reading,trial_3,532.81,300.12,1600,865,gaze,,p3,,,,
P004,S1777386312284,136798,reading,trial_3,547.27,318.72,1600,865,gaze,,p3,,,,
P004,S1777386312284,136818,reading,trial_3,566.95,333.21,1600,865,gaze,,p3,,,,
P004,S1777386312284,136838,reading,trial_3,628.30,344.59,1600,865,gaze,,p3,,,,
P004,S1777386312284,136859,reading,trial_3,664.64,353.08,1600,865,gaze,,p3,,,,
P004,S1777386312284,136878,reading,trial_3,701.08,355.00,1600,865,gaze,,p3,,,,
P004,S1777386312284,136896,reading,trial_3,717.62,359.36,1600,865,gaze,,p3,,,,
P004,S1777386312284,136914,reading,trial_3,750.97,364.25,1600,865,gaze,,p3,,,,
P004,S1777386312284,136932,reading,trial_3,769.39,356.50,1600,865,gaze,,p3,,,,
P004,S1777386312284,136950,reading,trial_3,782.50,349.49,1600,865,gaze,,p3,,,,
P004,S1777386312284,136972,reading,trial_3,790.64,343.30,1600,865,gaze,,p3,,,,
P004,S1777386312284,136990,reading,trial_3,794.20,320.43,1600,865,gaze,,p3,,,,
P004,S1777386312284,137008,reading,trial_3,788.83,320.66,1600,865,gaze,,p3,,,,
P004,S1777386312284,137026,reading,trial_3,782.41,321.28,1600,865,gaze,,p3,,,,
P004,S1777386312284,137045,reading,trial_3,759.51,293.64,1600,865,gaze,,p3,,,,
P004,S1777386312284,137063,reading,trial_3,747.54,293.99,1600,865,gaze,,p3,,,,
P004,S1777386312284,137082,reading,trial_3,766.61,290.28,1600,865,gaze,,p3,,,,
P004,S1777386312284,137100,reading,trial_3,781.49,309.20,1600,865,gaze,,p3,,,,
P004,S1777386312284,137118,reading,trial_3,775.50,317.74,1600,865,gaze,,p3,,,,
P004,S1777386312284,137137,reading,trial_3,757.89,326.99,1600,865,gaze,,p3,,,,
P004,S1777386312284,137153,reading,trial_3,742.40,334.86,1600,865,gaze,,p3,,,,
P004,S1777386312284,137171,reading,trial_3,745.05,331.17,1600,865,gaze,,p3,,,,
P004,S1777386312284,137192,reading,trial_3,744.30,350.81,1600,865,gaze,,p3,,,,
P004,S1777386312284,137210,reading,trial_3,718.61,360.79,1600,865,gaze,,p3,,,,
P004,S1777386312284,137228,reading,trial_3,699.20,365.66,1600,865,gaze,,p3,,,,
P004,S1777386312284,137247,reading,trial_3,683.20,369.23,1600,865,gaze,,p3,,,,
P004,S1777386312284,137268,reading,trial_3,686.57,345.00,1600,865,gaze,,p3,,,,
P004,S1777386312284,137289,reading,trial_3,690.35,323.86,1600,865,gaze,,p3,,,,
P004,S1777386312284,137309,reading,trial_3,685.37,305.32,1600,865,gaze,,p3,,,,
P004,S1777386312284,137328,reading,trial_3,673.05,294.32,1600,865,gaze,,p3,,,,
P004,S1777386312284,137348,reading,trial_3,645.32,306.50,1600,865,gaze,,p3,,,,
P004,S1777386312284,137368,reading,trial_3,640.21,296.59,1600,865,gaze,,p3,,,,
P004,S1777386312284,137388,reading,trial_3,626.18,315.76,1600,865,gaze,,p3,,,,
P004,S1777386312284,137408,reading,trial_3,611.29,328.87,1600,865,gaze,,p3,,,,
P004,S1777386312284,137427,reading,trial_3,602.31,320.99,1600,865,gaze,,p3,,,,
P004,S1777386312284,137448,reading,trial_3,608.91,333.52,1600,865,gaze,,p3,,,,
P004,S1777386312284,137466,reading,trial_3,615.66,344.17,1600,865,gaze,,p3,,,,
P004,S1777386312284,137486,reading,trial_3,635.06,356.94,1600,865,gaze,,p3,,,,
P004,S1777386312284,137504,reading,trial_3,658.69,356.45,1600,865,gaze,,p3,,,,
P004,S1777386312284,137522,reading,trial_3,678.97,355.52,1600,865,gaze,,p3,,,,
P004,S1777386312284,137540,reading,trial_3,692.56,350.89,1600,865,gaze,,p3,,,,
P004,S1777386312284,137559,reading,trial_3,703.56,346.61,1600,865,gaze,,p3,,,,
P004,S1777386312284,137576,reading,trial_3,718.50,343.53,1600,865,gaze,,p3,,,,
P004,S1777386312284,137594,reading,trial_3,739.06,331.12,1600,865,gaze,,p3,,,,
P004,S1777386312284,137615,reading,trial_3,755.62,320.53,1600,865,gaze,,p3,,,,
P004,S1777386312284,137634,reading,trial_3,747.63,304.10,1600,865,gaze,,p3,,,,
P004,S1777386312284,137652,reading,trial_3,739.61,290.47,1600,865,gaze,,p3,,,,
P004,S1777386312284,137671,reading,trial_3,731.89,279.43,1600,865,gaze,,p3,,,,
P004,S1777386312284,137689,reading,trial_3,717.35,268.13,1600,865,gaze,,p3,,,,
P004,S1777386312284,137707,reading,trial_3,684.43,268.47,1600,865,gaze,,p3,,,,
P004,S1777386312284,137725,reading,trial_3,686.97,256.53,1600,865,gaze,,p3,,,,
P004,S1777386312284,137743,reading,trial_3,689.86,273.53,1600,865,gaze,,p3,,,,
P004,S1777386312284,137762,reading,trial_3,692.67,288.80,1600,865,gaze,,p3,,,,
P004,S1777386312284,137781,reading,trial_3,706.57,276.79,1600,865,gaze,,p3,,,,
P004,S1777386312284,137799,reading,trial_3,718.55,266.66,1600,865,gaze,,p3,,,,
P004,S1777386312284,137819,reading,trial_3,699.33,283.19,1600,865,gaze,,p3,,,,
P004,S1777386312284,137837,reading,trial_3,705.22,277.23,1600,865,gaze,,p3,,,,
P004,S1777386312284,137858,reading,trial_3,710.31,272.23,1600,865,gaze,,p3,,,,
P004,S1777386312284,137876,reading,trial_3,726.65,263.94,1600,865,gaze,,p3,,,,
P004,S1777386312284,137893,reading,trial_3,740.43,257.11,1600,865,gaze,,p3,,,,
P004,S1777386312284,137912,reading,trial_3,770.10,260.01,1600,865,gaze,,p3,,,,
P004,S1777386312284,137929,reading,trial_3,770.17,285.89,1600,865,gaze,,p3,,,,
P004,S1777386312284,137948,reading,trial_3,791.77,292.20,1600,865,gaze,,p3,,,,
P004,S1777386312284,137966,reading,trial_3,828.42,287.17,1600,865,gaze,,p3,,,,
P004,S1777386312284,137985,reading,trial_3,837.84,303.55,1600,865,gaze,,p3,,,,
P004,S1777386312284,138003,reading,trial_3,844.32,317.32,1600,865,gaze,,p3,,,,
P004,S1777386312284,138022,reading,trial_3,835.03,318.16,1600,865,gaze,,p3,,,,
P004,S1777386312284,138044,reading,trial_3,850.40,315.16,1600,865,gaze,,p3,,,,
P004,S1777386312284,138062,reading,trial_3,852.53,314.72,1600,865,gaze,,p3,,,,
P004,S1777386312284,138080,reading,trial_3,870.01,315.80,1600,865,gaze,,p3,,,,
P004,S1777386312284,138099,reading,trial_3,883.90,316.41,1600,865,gaze,,p3,,,,
P004,S1777386312284,138118,reading,trial_3,893.55,326.33,1600,865,gaze,,p3,,,,
P004,S1777386312284,138135,reading,trial_3,900.57,334.51,1600,865,gaze,,p3,,,,
P004,S1777386312284,138154,reading,trial_3,906.42,327.74,1600,865,gaze,,p3,,,,
P004,S1777386312284,138174,reading,trial_3,908.46,320.21,1600,865,gaze,,p3,,,,
P004,S1777386312284,138193,reading,trial_3,909.15,313.54,1600,865,gaze,,p3,,,,
P004,S1777386312284,138213,reading,trial_3,897.31,302.00,1600,865,gaze,,p3,,,,
P004,S1777386312284,138231,reading,trial_3,886.45,292.21,1600,865,gaze,,p3,,,,
P004,S1777386312284,138249,reading,trial_3,886.44,291.43,1600,865,gaze,,p3,,,,
P004,S1777386312284,138269,reading,trial_3,886.21,291.12,1600,865,gaze,,p3,,,,
P004,S1777386312284,138289,reading,trial_3,860.19,285.92,1600,865,gaze,,p3,,,,
P004,S1777386312284,138306,reading,trial_3,835.04,291.46,1600,865,gaze,,p3,,,,
P004,S1777386312284,138324,reading,trial_3,797.48,263.76,1600,865,gaze,,p3,,,,
P004,S1777386312284,138342,reading,trial_3,766.25,240.39,1600,865,gaze,,p3,,,,
P004,S1777386312284,138360,reading,trial_3,758.98,225.33,1600,865,gaze,,p3,,,,
P004,S1777386312284,138379,reading,trial_3,754.37,237.00,1600,865,gaze,,p3,,,,
P004,S1777386312284,138397,reading,trial_3,757.40,233.29,1600,865,gaze,,p3,,,,
P004,S1777386312284,138415,reading,trial_3,790.86,226.38,1600,865,gaze,,p3,,,,
P004,S1777386312284,138435,reading,trial_3,820.36,221.13,1600,865,gaze,,p3,,,,
P004,S1777386312284,138454,reading,trial_3,872.99,217.08,1600,865,gaze,,p3,,,,
P004,S1777386312284,138473,reading,trial_3,917.52,214.28,1600,865,gaze,,p3,,,,
P004,S1777386312284,138491,reading,trial_3,916.61,245.23,1600,865,gaze,,p3,,,,
P004,S1777386312284,138508,reading,trial_3,906.57,266.62,1600,865,gaze,,p3,,,,
P004,S1777386312284,138525,reading,trial_3,896.65,284.77,1600,865,gaze,,p3,,,,
P004,S1777386312284,138544,reading,trial_3,898.97,290.64,1600,865,gaze,,p3,,,,
P004,S1777386312284,138561,reading,trial_3,912.81,302.31,1600,865,gaze,,p3,,,,
P004,S1777386312284,138578,reading,trial_3,915.05,311.59,1600,865,gaze,,p3,,,,
P004,S1777386312284,138609,reading,trial_3,963.04,316.38,1600,865,gaze,,p3,,,,
P004,S1777386312284,138626,reading,trial_3,991.89,298.73,1600,865,gaze,,p3,,,,
P004,S1777386312284,138642,reading,trial_3,1015.01,282.97,1600,865,gaze,,p3,,,,
P004,S1777386312284,138659,reading,trial_3,1031.16,284.16,1600,865,gaze,,p3,,,,
P004,S1777386312284,138679,reading,trial_3,1043.08,285.15,1600,865,gaze,,p3,,,,
P004,S1777386312284,138697,reading,trial_3,1060.30,294.59,1600,865,gaze,,p3,,,,
P004,S1777386312284,138717,reading,trial_3,1060.37,275.08,1600,865,gaze,,p3,,,,
P004,S1777386312284,138738,reading,trial_3,1062.33,278.71,1600,865,gaze,,p3,,,,
P004,S1777386312284,138757,reading,trial_3,1068.78,318.60,1600,865,gaze,,p3,,,,
P004,S1777386312284,138774,reading,trial_3,1065.89,337.41,1600,865,gaze,,p3,,,,
P004,S1777386312284,138792,reading,trial_3,1077.39,329.75,1600,865,gaze,,p3,,,,
P004,S1777386312284,138810,reading,trial_3,1086.18,322.40,1600,865,gaze,,p3,,,,
P004,S1777386312284,138828,reading,trial_3,1082.16,340.17,1600,865,gaze,,p3,,,,
P004,S1777386312284,138847,reading,trial_3,1081.91,337.90,1600,865,gaze,,p3,,,,
P004,S1777386312284,138865,reading,trial_3,1068.06,327.76,1600,865,gaze,,p3,,,,
P004,S1777386312284,138883,reading,trial_3,1035.99,307.41,1600,865,gaze,,p3,,,,
P004,S1777386312284,138901,reading,trial_3,1010.75,309.24,1600,865,gaze,,p3,,,,
P004,S1777386312284,138921,reading,trial_3,989.54,310.94,1600,865,gaze,,p3,,,,
P004,S1777386312284,138942,reading,trial_3,985.77,303.83,1600,865,gaze,,p3,,,,
P004,S1777386312284,138962,reading,trial_3,987.66,254.92,1600,865,gaze,,p3,,,,
P004,S1777386312284,138985,reading,trial_3,989.84,212.19,1600,865,gaze,,p3,,,,
P004,S1777386312284,139006,reading,trial_3,995.24,201.96,1600,865,gaze,,p3,,,,
P004,S1777386312284,139029,reading,trial_3,1017.12,180.15,1600,865,gaze,,p3,,,,
P004,S1777386312284,139050,reading,trial_3,1038.70,178.27,1600,865,gaze,,p3,,,,
P004,S1777386312284,139070,reading,trial_3,1031.60,176.20,1600,865,gaze,,p3,,,,
P004,S1777386312284,139091,reading,trial_3,1002.63,176.38,1600,865,gaze,,p3,,,,
P004,S1777386312284,139113,reading,trial_3,977.77,177.76,1600,865,gaze,,p3,,,,
P004,S1777386312284,139133,reading,trial_3,977.61,168.21,1600,865,gaze,,p3,,,,
P004,S1777386312284,139153,reading,trial_3,984.94,167.75,1600,865,gaze,,p3,,,,
P004,S1777386312284,139173,reading,trial_3,991.74,168.26,1600,865,gaze,,p3,,,,
P004,S1777386312284,139193,reading,trial_3,1026.94,172.07,1600,865,gaze,,p3,,,,
P004,S1777386312284,139212,reading,trial_3,1046.58,191.65,1600,865,gaze,,p3,,,,
P004,S1777386312284,139231,reading,trial_3,1068.86,200.15,1600,865,gaze,,p3,,,,
P004,S1777386312284,139250,reading,trial_3,1075.32,178.65,1600,865,gaze,,p3,,,,
P004,S1777386312284,139272,reading,trial_3,1085.07,186.73,1600,865,gaze,,p3,,,,
P004,S1777386312284,139291,reading,trial_3,1070.70,197.56,1600,865,gaze,,p3,,,,
P004,S1777386312284,139316,reading,trial_3,1130.29,208.45,1600,865,gaze,,p3,,,,
P004,S1777386312284,139336,reading,trial_3,1161.53,207.42,1600,865,gaze,,p3,,,,
P004,S1777386312284,139354,reading,trial_3,1187.12,222.51,1600,865,gaze,,p3,,,,
P004,S1777386312284,139378,reading,trial_3,1213.09,236.18,1600,865,gaze,,p3,,,,
P004,S1777386312284,139397,reading,trial_3,1225.63,225.39,1600,865,gaze,,p3,,,,
P004,S1777386312284,139417,reading,trial_3,1234.18,215.63,1600,865,gaze,,p3,,,,
P004,S1777386312284,139439,reading,trial_3,1273.49,208.58,1600,865,gaze,,p3,,,,
P004,S1777386312284,139459,reading,trial_3,1284.91,200.91,1600,865,gaze,,p3,,,,
P004,S1777386312284,139481,reading,trial_3,1313.33,196.77,1600,865,gaze,,p3,,,,
P004,S1777386312284,139504,reading,trial_3,1331.48,197.08,1600,865,gaze,,p3,,,,
P004,S1777386312284,139523,reading,trial_3,1343.62,179.48,1600,865,gaze,,p3,,,,
P004,S1777386312284,139541,reading,trial_3,1347.54,165.20,1600,865,gaze,,p3,,,,
P004,S1777386312284,139561,reading,trial_3,1317.11,191.20,1600,865,gaze,,p3,,,,
P004,S1777386312284,139579,reading,trial_3,1282.61,167.84,1600,865,gaze,,p3,,,,
P004,S1777386312284,139596,reading,trial_3,1261.14,172.67,1600,865,gaze,,p3,,,,
P004,S1777386312284,139614,reading,trial_3,1242.59,177.24,1600,865,gaze,,p3,,,,
P004,S1777386312284,139633,reading,trial_3,1242.10,190.86,1600,865,gaze,,p3,,,,
P004,S1777386312284,139650,reading,trial_3,1240.01,167.29,1600,865,gaze,,p3,,,,
P004,S1777386312284,139668,reading,trial_3,1215.02,197.70,1600,865,gaze,,p3,,,,
P004,S1777386312284,139687,reading,trial_3,1194.12,223.88,1600,865,gaze,,p3,,,,
P004,S1777386312284,139705,reading,trial_3,1203.23,244.35,1600,865,gaze,,p3,,,,
P004,S1777386312284,139723,reading,trial_3,1222.92,238.33,1600,865,gaze,,p3,,,,
P004,S1777386312284,139743,reading,trial_3,1238.74,225.27,1600,865,gaze,,p3,,,,
P004,S1777386312284,139763,reading,trial_3,1234.88,230.00,1600,865,gaze,,p3,,,,
P004,S1777386312284,139782,reading,trial_3,1277.06,192.34,1600,865,gaze,,p3,,,,
P004,S1777386312284,139802,reading,trial_3,1312.39,176.19,1600,865,gaze,,p3,,,,
P004,S1777386312284,139820,reading,trial_3,1287.27,186.61,1600,865,gaze,,p3,,,,
P004,S1777386312284,139838,reading,trial_3,1275.96,203.09,1600,865,gaze,,p3,,,,
P004,S1777386312284,139856,reading,trial_3,1246.65,228.39,1600,865,gaze,,p3,,,,
P004,S1777386312284,139875,reading,trial_3,1278.99,237.04,1600,865,gaze,,p3,,,,
P004,S1777386312284,139894,reading,trial_3,1306.72,243.94,1600,865,gaze,,p3,,,,
P004,S1777386312284,139913,reading,trial_3,1295.91,250.06,1600,865,gaze,,p3,,,,
P004,S1777386312284,139931,reading,trial_3,1281.50,266.73,1600,865,gaze,,p3,,,,
P004,S1777386312284,139953,reading,trial_3,1272.97,278.49,1600,865,gaze,,p3,,,,
P004,S1777386312284,139971,reading,trial_3,1295.92,265.45,1600,865,gaze,,p3,,,,
P004,S1777386312284,139990,reading,trial_3,1315.45,253.52,1600,865,gaze,,p3,,,,
P004,S1777386312284,140011,reading,trial_3,1289.53,258.82,1600,865,gaze,,p3,,,,
P004,S1777386312284,140030,reading,trial_3,1276.01,255.78,1600,865,gaze,,p3,,,,
P004,S1777386312284,140056,reading,trial_3,1285.60,230.66,1600,865,gaze,,p3,,,,
P004,S1777386312284,140078,reading,trial_3,1291.01,229.79,1600,865,gaze,,p3,,,,
P004,S1777386312284,140098,reading,trial_3,1288.75,214.14,1600,865,gaze,,p3,,,,
P004,S1777386312284,140120,reading,trial_3,1293.76,197.14,1600,865,gaze,,p3,,,,
P004,S1777386312284,140139,reading,trial_3,1317.84,175.31,1600,865,gaze,,p3,,,,
P004,S1777386312284,140158,reading,trial_3,1338.16,157.44,1600,865,gaze,,p3,,,,
P004,S1777386312284,140181,reading,trial_3,1332.13,150.78,1600,865,gaze,,p3,,,,
P004,S1777386312284,140205,reading,trial_3,1337.45,158.28,1600,865,gaze,,p3,,,,
P004,S1777386312284,140224,reading,trial_3,1356.85,158.37,1600,865,gaze,,p3,,,,
P004,S1777386312284,140245,reading,trial_3,1359.68,151.63,1600,865,gaze,,p3,,,,
P004,S1777386312284,140265,reading,trial_3,1361.26,146.55,1600,865,gaze,,p3,,,,
P004,S1777386312284,140284,reading,trial_3,1362.39,132.95,1600,865,gaze,,p3,,,,
P004,S1777386312284,140304,reading,trial_3,1351.18,102.93,1600,865,gaze,,p3,,,,
P004,S1777386312284,140323,reading,trial_3,1340.02,77.41,1600,865,gaze,,p3,,,,
P004,S1777386312284,140343,reading,trial_3,1319.77,63.96,1600,865,gaze,,p3,,,,
P004,S1777386312284,140361,reading,trial_3,1302.49,53.95,1600,865,gaze,,p3,,,,
P004,S1777386312284,140382,reading,trial_3,1277.35,54.20,1600,865,gaze,,p3,,,,
P004,S1777386312284,140400,reading,trial_3,1269.09,60.79,1600,865,gaze,,p3,,,,
P004,S1777386312284,140419,reading,trial_3,1255.88,61.27,1600,865,gaze,,p3,,,,
P004,S1777386312284,140438,reading,trial_3,1247.37,79.85,1600,865,gaze,,p3,,,,
P004,S1777386312284,140456,reading,trial_3,1241.11,96.38,1600,865,gaze,,p3,,,,
P004,S1777386312284,140476,reading,trial_3,1248.80,99.76,1600,865,gaze,,p3,,,,
P004,S1777386312284,140495,reading,trial_3,1253.91,103.93,1600,865,gaze,,p3,,,,
P004,S1777386312284,140514,reading,trial_3,1260.75,119.71,1600,865,gaze,,p3,,,,
P004,S1777386312284,140532,reading,trial_3,1267.04,132.99,1600,865,gaze,,p3,,,,
P004,S1777386312284,140550,reading,trial_3,1283.67,127.68,1600,865,gaze,,p3,,,,
P004,S1777386312284,140569,reading,trial_3,1297.93,122.63,1600,865,gaze,,p3,,,,
P004,S1777386312284,140588,reading,trial_3,1322.98,114.29,1600,865,gaze,,p3,,,,
P004,S1777386312284,140606,reading,trial_3,1327.93,134.20,1600,865,gaze,,p3,,,,
P004,S1777386312284,140626,reading,trial_3,1331.39,151.07,1600,865,gaze,,p3,,,,
P004,S1777386312284,140646,reading,trial_3,1334.39,150.63,1600,865,gaze,,p3,,,,
P004,S1777386312284,140664,reading,trial_3,1336.28,149.65,1600,865,gaze,,p3,,,,
P004,S1777386312284,140683,reading,trial_3,1340.14,151.70,1600,865,gaze,,p3,,,,
P004,S1777386312284,140702,reading,trial_3,1344.18,150.94,1600,865,gaze,,p3,,,,
P004,S1777386312284,140722,reading,trial_3,1347.07,149.91,1600,865,gaze,,p3,,,,
P004,S1777386312284,140742,reading,trial_3,1339.06,142.43,1600,865,gaze,,p3,,,,
P004,S1777386312284,140763,reading,trial_3,1331.76,135.82,1600,865,gaze,,p3,,,,
P004,S1777386312284,140783,reading,trial_3,1315.32,142.42,1600,865,gaze,,p3,,,,
P004,S1777386312284,140801,reading,trial_3,1301.23,148.06,1600,865,gaze,,p3,,,,
P004,S1777386312284,140820,reading,trial_3,1299.90,158.28,1600,865,gaze,,p3,,,,
P004,S1777386312284,140841,reading,trial_3,1299.16,166.80,1600,865,gaze,,p3,,,,
P004,S1777386312284,140862,reading,trial_3,1308.57,185.52,1600,865,gaze,,p3,,,,
P004,S1777386312284,140881,reading,trial_3,1281.02,249.43,1600,865,gaze,,p3,,,,
P004,S1777386312284,140900,reading,trial_3,1258.50,317.50,1600,865,gaze,,p3,,,,
P004,S1777386312284,140918,reading,trial_3,1160.60,387.06,1600,865,gaze,,p3,,,,
P004,S1777386312284,140937,reading,trial_3,1032.96,434.49,1600,865,gaze,,p3,,,,
P004,S1777386312284,140957,reading,trial_3,934.69,475.13,1600,865,gaze,,p3,,,,
P004,S1777386312284,140976,reading,trial_3,862.14,488.24,1600,865,gaze,,p3,,,,
P004,S1777386312284,140994,reading,trial_3,828.45,485.93,1600,865,gaze,,p3,,,,
P004,S1777386312284,141013,reading,trial_3,803.89,475.83,1600,865,gaze,,p3,,,,
P004,S1777386312284,141032,reading,trial_3,789.16,470.92,1600,865,gaze,,p3,,,,
P004,S1777386312284,141054,reading,trial_3,846.00,437.26,1600,865,gaze,,p3,,,,
P004,S1777386312284,141072,reading,trial_3,938.82,359.45,1600,865,gaze,,p3,,,,
P004,S1777386312284,141089,reading,trial_3,1020.56,292.31,1600,865,gaze,,p3,,,,
P004,S1777386312284,141109,reading,trial_3,1083.54,232.57,1600,865,gaze,,p3,,,,
P004,S1777386312284,141128,reading,trial_3,1110.48,174.96,1600,865,gaze,,p3,,,,
P004,S1777386312284,141145,reading,trial_3,1153.47,123.33,1600,865,gaze,,p3,,,,
P004,S1777386312284,141164,reading,trial_3,1189.99,102.02,1600,865,gaze,,p3,,,,
P004,S1777386312284,141183,reading,trial_3,1177.38,108.22,1600,865,gaze,,p3,,,,
P004,S1777386312284,141202,reading,trial_3,1169.59,95.77,1600,865,gaze,,p3,,,,
P004,S1777386312284,141221,reading,trial_3,1151.06,139.37,1600,865,gaze,,p3,,,,
P004,S1777386312284,141238,reading,trial_3,1117.01,167.11,1600,865,gaze,,p3,,,,
P004,S1777386312284,141257,reading,trial_3,1139.17,185.47,1600,865,gaze,,p3,,,,
P004,S1777386312284,141287,reading,trial_3,1147.79,184.74,1600,865,gaze,,p3,,,,
P004,S1777386312284,141309,reading,trial_3,1105.06,205.30,1600,865,gaze,,p3,,,,
P004,S1777386312284,141328,reading,trial_3,1062.58,223.27,1600,865,gaze,,p3,,,,
P004,S1777386312284,141350,reading,trial_3,1029.52,226.34,1600,865,gaze,,p3,,,,
P004,S1777386312284,141372,reading,trial_3,1002.27,228.52,1600,865,gaze,,p3,,,,
P004,S1777386312284,141393,reading,trial_3,1041.39,221.05,1600,865,gaze,,p3,,,,
P004,S1777386312284,141415,reading,trial_3,1071.48,211.43,1600,865,gaze,,p3,,,,
P004,S1777386312284,141419,probe,trial_3,,,1600,865,phase_start,probe,p3,,,,
P004,S1777386312284,141441,probe,trial_3,1129.66,181.32,1600,865,gaze,,p3,,,,
P004,S1777386312284,141467,probe,trial_3,1162.14,164.08,1600,865,gaze,,p3,,,,
P004,S1777386312284,141486,probe,trial_3,1163.17,186.56,1600,865,gaze,,p3,,,,
P004,S1777386312284,141504,probe,trial_3,1162.69,206.39,1600,865,gaze,,p3,,,,
P004,S1777386312284,141523,probe,trial_3,1213.73,204.10,1600,865,gaze,,p3,,,,
P004,S1777386312284,141543,probe,trial_3,1256.14,202.01,1600,865,gaze,,p3,,,,
P004,S1777386312284,141562,probe,trial_3,1305.93,201.72,1600,865,gaze,,p3,,,,
P004,S1777386312284,141580,probe,trial_3,1310.77,201.97,1600,865,gaze,,p3,,,,
P004,S1777386312284,141599,probe,trial_3,1336.82,195.34,1600,865,gaze,,p3,,,,
P004,S1777386312284,141618,probe,trial_3,1353.73,178.17,1600,865,gaze,,p3,,,,
P004,S1777386312284,141637,probe,trial_3,1355.20,187.21,1600,865,gaze,,p3,,,,
